TrackID,acousticness,analysis_url,danceability,duration,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_sig,valence,TrackName,ArtistName
309,0.9850000143051147,https://api.spotify.com/v1/audio-analysis/4d7IwbmhNmY2gQBtaYnTZ7,0.328000009,195347,0.20100000500679016,0.5170000195503235,10,0.11299999803304672,-16.49099922,1,0.040800001472234726,79.88300323486328,5,0.3100000023841858,Hush Little Darlin',Bleachers
310,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/5LnfrTxUQwINaVUIqaNmXa,0.3440000116825104,171160,0.19599999487400055,0.00441,0,0.15700000524520874,-13.96899986,1,0.036499999,79.83699798583984,4,0.3540000021457672,A Chapter in My Life Called Mary,Taylor Swift
311,0.9890000224113464,https://api.spotify.com/v1/audio-analysis/6WbF340LCeqVJmzVFb9rWx,0.6069999933242798,185653,0.2529999911785126,1.990000100704492e-06,9,0.22499999403953552,-9.944000244,0,0.0414,132.16099548339844,4,0.5550000071525574,I Ought to Know More About You,Katy Perry
312,0.4959999918937683,https://api.spotify.com/v1/audio-analysis/6l9cb1v91Jy4RfQpfMYCxb,0.7120000123977661,230348,0.4020000100135803,2.409999979136046e-06,0,0.079599999,-9.326000214,0,0.16099999845027924,142.0030059814453,4,0.43799999356269836,Magaluf,Noah Kahan
313,0.4339999854564667,https://api.spotify.com/v1/audio-analysis/2gzzgyvxUNjF1Q6B2zjjef,0.6850000023841858,244219,0.4580000042915344,1.4500000133921276e-06,9,0.30399999022483826,-8.902999878,1,0.25999999046325684,149.98699951171875,4,0.4560000002384186,Four,Olivia Rodrigo
314,0.11699999868869781,https://api.spotify.com/v1/audio-analysis/2gUkW0vlRnpcX57aESZWHQ,0.8420000076293945,227500,0.38199999928474426,0,3,0.088200003,-10.91800022,0,0.5090000033378601,137.97999572753906,4,0.49300000071525574,Radar,Bleachers
315,0.5720000267028809,https://api.spotify.com/v1/audio-analysis/4jyti77pNe75LOwLVSYHb4,0.703000009,142315,0.40299999713897705,2.28000008064555e-05,2,0.1120000034570694,-9.859999657,0,0.078599997,134.9459991455078,4,0.328000009,De Niro,Taylor Swift
316,0.2800000011920929,https://api.spotify.com/v1/audio-analysis/6fX314XWn81D16U4WSd5My,0.8429999947547913,295915,0.48100000619888306,0,6,0.10999999940395355,-8.444000244,0,0.26100000739097595,100.01100158691406,4,0.4099999964237213,Bébé,Katy Perry
317,0.6850000023841858,https://api.spotify.com/v1/audio-analysis/3YKOfuDR93zR78bfaFX6ad,0.7990000247955322,160105,0.29899999499320984,1.4700000065204222e-05,10,0.11800000071525574,-12.23900032,1,0.0704,98.95999908447266,4,0.17599999904632568,Honey,Noah Kahan
318,0.039700001,https://api.spotify.com/v1/audio-analysis/0aeTGPtEdNsqGDn3cqcS7l,0.36899998784065247,162000,0.32100000977516174,0,11,0.3089999854564667,-12.42700005,1,0.027799999341368675,68.28700256347656,5,0.30300000309944153,Jesus Paid It All,Olivia Rodrigo
319,0.020999999716877937,https://api.spotify.com/v1/audio-analysis/0bq1lNI8OPhdRQYZZSSnQk,0.5590000152587891,288293,0.8299999833106995,0.1459999978542328,11,0.18700000643730164,-7.875999928,0,0.0546,107.91200256347656,4,0.35199999809265137,Voodoo Doll,Bleachers
320,0.7900000214576721,https://api.spotify.com/v1/audio-analysis/0e0zhCKclqwgJgA7Tjg2ca,0.7450000047683716,261013,0.7910000085830688,0,7,0.10199999809265137,-8.583999634,1,0.059500001,120.16899871826172,4,0.6579999923706055,Penticton Kitty,Taylor Swift
321,0.902999997,https://api.spotify.com/v1/audio-analysis/5MPqeFSuX4PRAwJ4qKeAZL,0.6110000014305115,237653,0.37700000405311584,6.979999852774199e-06,7,0.25200000405311584,-9.694000244,1,0.029100000858306885,87.97100067138672,4,0.46399998664855957,Honeymoon in Niagara Falls,Katy Perry
322,0.46700000762939453,https://api.spotify.com/v1/audio-analysis/5oNNaGTOrATvBZEK2DrRO8,0.7070000171661377,195253,0.6620000004768372,6.910000229254365e-05,0,0.31700000166893005,-7.611000061,1,0.031399999,137.86399841308594,4,0.921999991,Poutine,Noah Kahan
323,0.8989999890327454,https://api.spotify.com/v1/audio-analysis/6Xb5inVaCiNHWgfcJG1G00,0.6010000109672546,301840,0.3019999861717224,0.00127,7,0.15299999713897705,-10.81700039,1,0.041000001,79.99400329589844,4,0.15199999511241913,Nobody Knows You,Olivia Rodrigo
324,0.7300000190734863,https://api.spotify.com/v1/audio-analysis/1Gt8Mf423GHyuXIRHM1ymX,0.7200000286102295,210293,0.7179999947547913,3.11000007968687e-06,0,0.3190000057220459,-7.46999979,1,0.033599999,125.00599670410156,4,0.8849999904632568,Jitterbug Jive,Bleachers
325,0.3100000023841858,https://api.spotify.com/v1/audio-analysis/0h3qkb5rHEVsQm9JeySob5,0.6389999985694885,180000,0.5519999861717224,0.8550000190734863,11,0.13500000536441803,-13.4460001,0,0.0374,127.9520034790039,4,0.7639999985694885,Kexirr,Taylor Swift
326,0.082999997,https://api.spotify.com/v1/audio-analysis/0tOhG2JieOnLL8XSCdoKcE,0.8399999737739563,229695,0.7239999771118164,0,1,0.18400000035762787,-5.492000103,1,0.25099998712539673,110.1050033569336,4,0.5899999737739563,#NOHOOK,Katy Perry
327,0.000103,https://api.spotify.com/v1/audio-analysis/0vhLeFi24U1oYB0odNNVV3,0.7789999842643738,375015,0.7239999771118164,0.8870000243186951,11,0.12300000339746475,-7.373000145,0,0.0482,128.00399780273438,4,0.22599999606609344,Brusque - Original Mix,Noah Kahan
328,0.36500000953674316,https://api.spotify.com/v1/audio-analysis/14YYUaft0fQCYn7IqL4FYV,0.5649999976158142,128500,0.2549999952316284,0.000287,10,0.32100000977516174,-30.6439991,1,0.048,94.51899719238281,4,0.7250000238418579,Indios Cheroqui (Live) [feat. Ariel Flores & Sam Nacht],Olivia Rodrigo
329,0.9829999804496765,https://api.spotify.com/v1/audio-analysis/2lPgRiJE3LXsi9ABxNNVnV,0.21199999749660492,451500,0.014800000004470348,0.7269999980926514,2,0.6990000009536743,-33.18700027,0,0.043400001,76.73400115966797,4,0.039900001138448715,Descuernacabras (Live),Bleachers
330,0.984000027,https://api.spotify.com/v1/audio-analysis/44J1CFMxIyTPlevcDghAsk,0.15700000524520874,444377,0.0151,0.8600000143051147,7,0.040199999,-36.31499863,0,0.049400001764297485,70.16899871826172,3,0.077299997,Ravel Ravel (Live),Taylor Swift
331,0.375,https://api.spotify.com/v1/audio-analysis/5JkAKZWkbWiVqIxe21xEXx,0.6520000100135803,184286,0.5759999752044678,0.4440000057220459,0,0.065899998,-8.914999962,1,0.061500001698732376,83.96099853515625,4,0.6349999904632568,Walking With U,Katy Perry
332,0.4350000023841858,https://api.spotify.com/v1/audio-analysis/1Bn6okAC9ntFOhKnsJPZkG,0.6800000071525574,88696,0.9390000104904175,0.8790000081062317,6,0.092399999,-5.458000183,1,0.064900003,183.95799255371094,4,0.9240000247955322,Playground Sparks,Noah Kahan
333,0.00846,https://api.spotify.com/v1/audio-analysis/1pIFwQpzFwcWtFIZXuu2FX,0.8309999704360962,154667,0.5860000252723694,0.7889999747276306,5,0.082500003,-6.559999943,0,0.11999999731779099,89.96199798583984,4,0.328000009,Breakup Sext,Olivia Rodrigo
334,0.335999995,https://api.spotify.com/v1/audio-analysis/1KU6CRh6ctSo1uCupMAnA4,0.6520000100135803,188958,0.6470000147819519,0.32100000977516174,5,0.093999997,-7.473999977,1,0.0337,112.02300262451172,4,0.072400004,Pillbox,Bleachers
335,0.011300000362098217,https://api.spotify.com/v1/audio-analysis/43ta15kmDRuUvpRL6lpHsy,0.6660000085830688,317785,0.921999991,0.8360000252723694,7,0.046,-4.222000122,1,0.033500001,127.01699829101562,4,0.7900000214576721,Big White - Original Mix,Taylor Swift
336,0.082800001,https://api.spotify.com/v1/audio-analysis/1xmJl2HjAyebReR7s83yJo,0.8539999723434448,77477,0.5550000071525574,0.3149999976158142,10,0.088299997,-8.473999977,0,0.074699998,81.01499938964844,4,0.5429999828338623,Trap em Casa,Katy Perry
337,0.7760000228881836,https://api.spotify.com/v1/audio-analysis/1z8wyVUlZC7K2RdPRe70BE,0.7919999957084656,129287,0.5320000052452087,0,2,0.1599999964237213,-15.46100044,0,0.328000009,122.40299987792969,4,0.5450000166893005,Nugget,Noah Kahan
338,0.7099999785423279,https://api.spotify.com/v1/audio-analysis/2SQPbZQWoI1EVWh0YN3zXO,0.32600000500679016,220003,0.4009999930858612,0,7,0.090300001,-12.14299965,1,0.046700001,149.04800415039062,4,0.20100000500679016,I'll See You in C U B A,Olivia Rodrigo
339,0.8550000190734863,https://api.spotify.com/v1/audio-analysis/2YhYGZJExSEpVb42iP8QYy,0.6899999976158142,205140,0.4189999997615814,0,5,0.16300000250339508,-14.44200039,0,0.032200001,100.01100158691406,4,0.8149999976158142,My Little Bimbo,Bleachers
340,0.012400000356137753,https://api.spotify.com/v1/audio-analysis/2cCJbwvd4EHPa7rNvoVCvL,0.7609999775886536,127948,0.5600000023841858,0.000142,5,0.083499998,-11.00800037,0,0.0788,115.02100372314453,4,0.33000001311302185,High Asf,Taylor Swift
341,0.0177,https://api.spotify.com/v1/audio-analysis/63miXIHklgzXp9Fs6yEGeU,0.7670000195503235,398707,0.6240000128746033,0.9190000295639038,1,0.1469999998807907,-7.712999821,1,0.10700000077486038,128.00900268554688,4,0.38499999046325684,Velocity - Original Mix,Katy Perry
342,0.00508,https://api.spotify.com/v1/audio-analysis/2yz9R2XjQ7v5uj8N4bzrz3,0.4869999885559082,307749,0.7089999914169312,0.8629999756813049,1,0.0634,-8.87899971,1,0.1940000057220459,128.06900024414062,4,0.3919999897480011,Born Up - Original Mix,Noah Kahan
343,0.39399999380111694,https://api.spotify.com/v1/audio-analysis/5VIYNqIf3f8dYKZLiC8LfX,0.367000014,20167,0.5550000071525574,0.1340000033378601,11,0.6690000295639038,-8.277000427,1,0.1679999977350235,80.4280014,3,0.5889999866485596,SideRaq Osama (Intro),Olivia Rodrigo
344,0.024000000208616257,https://api.spotify.com/v1/audio-analysis/5coKBeU4K12cTAAG1ZfEtf,0.5239999890327454,115461,0.5370000004768372,0,2,0.23800000548362732,-9.517999649,1,0.46700000762939453,102.36900329589844,5,0.210999995,Ran Off on Probation Twice,Bleachers
345,0.096799999,https://api.spotify.com/v1/audio-analysis/5GLDqWlZcVrem1MjyMesLr,0.48100000619888306,122723,0.734000027,0,3,0.3109999895095825,-6.643000126,1,0.18700000643730164,48.744998931884766,4,0.7070000171661377,"Fdos, Pt. 2 (Fucc Da Otha Side)",Taylor Swift
346,5.2200000936863944e-05,https://api.spotify.com/v1/audio-analysis/4rwfJITgPxy8cvkqXtMLHY,0.2680000066757202,238994,0.5889999866485596,0,8,0.20999999344348907,-7.997000217,1,0.059500001,88.64099884033203,4,0.0396,Drugs,Katy Perry
347,0.8870000243186951,https://api.spotify.com/v1/audio-analysis/3ajZwXiT7qpanVm5DcvcQF,0.652999997,106214,0.29100000858306885,0.000236,1,0.10499999672174454,-16.19799995,0,0.064800002,119.86900329589844,4,0.3700000047683716,After Life,Noah Kahan
348,0.45899999141693115,https://api.spotify.com/v1/audio-analysis/3bAbuTItBZapcLh3bt93ep,0.47699999809265137,104022,0.7820000052452087,0.8659999966621399,10,0.32199999690055847,-8.779999733,0,0.051199999,180.09100341796875,4,0.1679999977350235,Vomotron_01,Olivia Rodrigo
349,0.9419999718666077,https://api.spotify.com/v1/audio-analysis/3hTCsugtAdgQGmTE6LkmVI,0.3970000147819519,153130,0.22300000488758087,2.4799999209790258e-06,3,0.15299999713897705,-17.21800041,1,0.0405,139.77000427246094,4,0.38199999928474426,Poppyland,Bleachers
350,6.009999924572185e-05,https://api.spotify.com/v1/audio-analysis/3xkS1O0JZ4cG4Fubs4nWZD,0.8080000281333923,323344,0.4880000054836273,0.9380000233650208,1,0.078699999,-11.33500004,1,0.13500000536441803,128.00799560546875,4,0.18700000643730164,Not Your Business - Original Mix,Taylor Swift
351,0.00294,https://api.spotify.com/v1/audio-analysis/4fGLehaLo7wfTZiCpb7C4q,0.609000027,89757,0.8379999995231628,0.000173,10,0.3580000102519989,-6.633999825,0,0.14300000667572021,150.0540008544922,5,0.15299999713897705,Classic Booty,Katy Perry
352,0.014800000004470348,https://api.spotify.com/v1/audio-analysis/4jFsBM3wEzUXd9k8H4CL2A,0.593999982,158407,0.843999982,0,10,0.20200000703334808,-6.644999981,0,0.074000001,115.06900024414062,4,0.21199999749660492,Curved Fist,Noah Kahan
353,0.2759999930858612,https://api.spotify.com/v1/audio-analysis/4r8pgW9PoHVhyTG4bCYpzc,0.6940000057220459,239000,0.49799999594688416,4.789999820786761e-06,7,0.10499999672174454,-8.94299984,0,0.29600000381469727,180.0570068359375,4,0.44999998807907104,Tard la Nuit,Olivia Rodrigo
354,0.015599999576807022,https://api.spotify.com/v1/audio-analysis/4rrCPXC7Res1Fhx3v5phcx,0.8019999861717224,295389,0.7179999947547913,0.8939999938011169,8,0.066200003,-10.03899956,1,0.054000001,130.01199340820312,4,0.3240000009536743,Nocturnal Brain,Bleachers
355,0.00744,https://api.spotify.com/v1/audio-analysis/4xVbS0WgPBmA89o6T9gV0G,0.5339999794960022,90776,0.6159999966621399,0.1899999976158142,4,0.2160000056028366,-6.551000118,0,0.042899999767541885,51.30099868774414,4,0.14300000667572021,Mind Issues,Taylor Swift
356,0.00909,https://api.spotify.com/v1/audio-analysis/51NKrVfrZWMxsXZho6OcMf,0.3059999942779541,111125,0.9480000138282776,0,11,0.5759999752044678,-0.800000012,1,0.5460000038146973,167.50100708007812,3,0.5019999742507935,Messy Measurements,Katy Perry
357,0.8629999756813049,https://api.spotify.com/v1/audio-analysis/5Emq6oTLQBqI8QErCNCNM8,0.503000021,145333,0.28200000524520874,0.000148,0,0.12300000339746475,-12.20400047,1,0.060800001,131.22799682617188,4,0.26100000739097595,????? ?? ????,Noah Kahan
358,0.5289999842643738,https://api.spotify.com/v1/audio-analysis/5bvbUq9IGGgJ6VPkBuZDXa,0.8640000224113464,324429,0.43799999356269836,0,6,0.10000000149011612,-7.559000015,0,0.4519999921321869,77.49800109863281,4,0.7770000100135803,Desde Cero,Olivia Rodrigo
359,0.8339999914169312,https://api.spotify.com/v1/audio-analysis/4v8CkyrDdgtgqkssZwaDe8,0.6610000133514404,167027,0.48899999260902405,0,10,0.1860000044107437,-11.04300022,1,0.10300000011920929,125.02300262451172,4,0.9179999828338623,St. Patrick's Day Parade,Bleachers
360,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/5uNZnElqOS3W4fRmRYPk4T,0.5180000066757202,159507,0.2029999941587448,0,0,0.11500000208616257,-10.58899975,1,0.061500001698732376,66.22100067138672,4,0.4059999883174896,The Wearing of the Green,Taylor Swift
361,0.9829999804496765,https://api.spotify.com/v1/audio-analysis/2Bj1dMObcYNFt75znIEtWa,0.21299999952316284,191200,0.1850000023841858,2.6399999114801176e-05,3,0.1889999955892563,-14.13799953,1,0.0372,165.13699340820312,4,0.1940000057220459,The Rose Of Tralee,Katy Perry
362,0.9819999933242798,https://api.spotify.com/v1/audio-analysis/2CkM2wcBtqG796dZeZJhPk,0.3630000054836273,163627,0.11999999731779099,1.7500000467407517e-05,7,0.35499998927116394,-14.0369997,1,0.045200001,82.31500244140625,4,0.22200000286102295,Where The River Shannon Flows,Noah Kahan
363,0.9710000157356262,https://api.spotify.com/v1/audio-analysis/0QU5xT6Mik4vpyt1ItsRXK,0.5400000214576721,122000,0.084799998,0.00196,5,0.088699996,-16.05500031,0,0.075000003,100.2959976196289,4,0.5270000100135803,A Ballynure Ballad,Olivia Rodrigo
364,0.949999988,https://api.spotify.com/v1/audio-analysis/72tqohY1oMA5n1vdHvWNZ5,0.6679999828338623,165907,0.20000000298023224,0,8,0.15299999713897705,-14.98499966,1,0.15700000524520874,140.79100036621094,4,0.7919999957084656,Molly Brannigan,Bleachers
365,0.9649999737739563,https://api.spotify.com/v1/audio-analysis/1Ybjz5mMnE0hJbkB8n7V80,0.27799999713897705,177067,0.25099998712539673,2.320000021427404e-06,5,0.11100000143051147,-11.13899994,1,0.037099998,69.90100098,4,0.20499999821186066,Galway Bay,Taylor Swift
366,0.9520000219345093,https://api.spotify.com/v1/audio-analysis/5fqW6tFvvvWwh1DvIM8T0K,0.3199999928474426,189373,0.24899999797344208,0.000424,1,0.11999999731779099,-9.852999687,1,0.034200002,93.76499938964844,4,0.1889999955892563,A Sweet Irish Sweetheart Of Mine,Katy Perry
367,0.9869999885559082,https://api.spotify.com/v1/audio-analysis/2oWQOXbtHpvswlcWeJYe7P,0.4230000078678131,187360,0.092600003,2.7399999453336932e-05,3,0.34299999475479126,-13.85400009,1,0.043699998408555984,105.36499786376953,4,0.19699999690055847,My Wild Irish Rose,Noah Kahan
368,0.9589999914169312,https://api.spotify.com/v1/audio-analysis/4BWXQSxvAa73YTLVLlMtGp,0.8289999961853027,153827,0.3330000042915344,0.000362,5,0.084100001,-11.89500046,1,0.10300000011920929,132.6060028076172,4,0.9190000295639038,It's the Same Old Shillelegh,Olivia Rodrigo
369,0.9570000171661377,https://api.spotify.com/v1/audio-analysis/0Nk5f07H3JaEunGrYfbqHM,0.2590000033378601,186467,0.21199999749660492,0.000222,2,0.23600000143051147,-13.30000019,1,0.035799999,85.72599792480469,3,0.21799999475479126,Come Back To Erin,Bleachers
370,0.949999988,https://api.spotify.com/v1/audio-analysis/4mtn0J6yvxJMPA0euDFQ6g,0.6069999933242798,163200,0.1379999965429306,0,3,0.11400000005960464,-15.68299961,1,0.15700000524520874,113.28199768066406,4,0.5109999775886536,I Met Her In The Garden Where The Praties Grow,Taylor Swift
371,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/5jaZaDPkmw0zrju8ykIo1V,0.2409999966621399,167867,0.10899999737739563,0.8529999852180481,1,0.077100001,-19.2859993,1,0.037700001150369644,79.97399902,4,0.037900001,"Rhapsody on a Theme of Paganini, Op. 43: Var. XVIII, Andante cantabile",Katy Perry
372,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/3Jsx93Aim5jr96396tgDt7,0.24799999594688416,117467,0.0876,0.9070000052452087,5,0.16500000655651093,-25.7859993,1,0.056600001,82.02500153,4,0.077,"6 Songs, Op. 38: No. 3, Daisies (Version for Piano)",Noah Kahan
373,0.8960000276565552,https://api.spotify.com/v1/audio-analysis/3ifqMMzDlh6wLRzjLOMTdQ,0.1599999964237213,805400,0.052099999,0.8460000157356262,9,0.11400000005960464,-23.65200043,1,0.039799999445676804,86.73600006103516,3,0.035999998450279236,III. Adagio,Olivia Rodrigo
374,0.9900000095367432,https://api.spotify.com/v1/audio-analysis/4zNQOx4Y12lNIY1JfoSbCg,0.15800000727176666,355200,0.013500000350177288,0.7889999747276306,3,0.076099999,-31.05999947,1,0.037999999,67.37699890136719,4,0.0513,III. Andante,Bleachers
375,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/0eQsdik7GTEy7M3UytCbSN,0.3889999985694885,218773,0.088,0.5270000100135803,1,0.3630000054836273,-21.0909996,0,0.045600001,92.86699676513672,4,0.073100001,"Morceaux de fantaisie, Op. 3: No. 2, Prélude in C-Sharp Minor. Lento",Taylor Swift
376,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/2Cfk7LOOiTLVxe9BNoGGCL,0.2409999966621399,167867,0.10899999737739563,0.8529999852180481,1,0.077100001,-19.2859993,1,0.037700001150369644,79.97399902,4,0.037900001,"Rhapsody on a Theme of Paganini, Op. 43: Var. XVIII, Andante cantabile",Katy Perry
377,0.9729999899864197,https://api.spotify.com/v1/audio-analysis/5tWNbOrkJON8fcBoIzPru7,0.20000000298023224,673733,0.091600001,0.875,5,0.075599998,-22.31200027,0,0.037599999,65.21099853515625,4,0.051500000059604645,III. Allegro scherzando,Noah Kahan
378,0.9900000095367432,https://api.spotify.com/v1/audio-analysis/5GdglyuPh8z69eZ545uBNO,0.15800000727176666,355200,0.013500000350177288,0.7889999747276306,3,0.076099999,-31.05999947,1,0.037999999,67.37200164794922,4,0.0513,III. Andante,Olivia Rodrigo
379,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/4wJ5bBGKlrH3rogJEGELAu,0.367000014,174827,0.19200000166893005,0.9470000267028809,6,0.15199999511241913,-23.92000008,1,0.29600000381469727,83.11000061035156,3,0.6370000243186951,Popular Tradición de Esta Tierra - Remasterizado,Bleachers
380,0.9480000138282776,https://api.spotify.com/v1/audio-analysis/5FfgNwdEMR9buAFPnDAfwM,0.3479999899864197,163533,0.3449999988079071,0.8560000061988831,6,0.10999999940395355,-21.62400055,0,0.065399997,65.85399627685547,4,0.7300000190734863,El Ultimo Adiós - Remasterizado,Taylor Swift
381,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/7LZfPBcXlGnMlhXuTgpH5Z,0.37400001287460327,144827,0.12200000137090683,0.8809999823570251,7,0.10100000351667404,-25.46199989,0,0.098099999,69.88899993896484,4,0.5329999923706055,La Muerte de Milonguita - Remasterizado,Katy Perry
